,date,Ticker,Size,Liquidity,cpv_1mo,cpv_1w,mr_1w,monthly_return
1676,2010-07-01,4519.T,1.238712923404049,0.09339298106009247,-0.5,0.5,0.0384117465939506,-0.035414088108243
1677,2010-08-02,4519.T,1.238712923404049,0.09339298106009247,-0.2121848084457677,-0.5,0.5,-0.0221030367898653
1678,2010-09-01,4519.T,1.238712923404049,0.09339298106009247,0.5,0.5,0.5,-0.0315110286168723
1679,2010-10-01,4519.T,1.238712923404049,0.09339298106009247,-0.5,-0.5,0.1394562281887866,-0.0345286489906255
1680,2010-11-01,4519.T,1.238712923404049,0.09339298106009247,0.5,-0.5,0.5,0.0667127365341249
1681,2010-12-01,4519.T,1.238712923404049,0.09339298106009247,0.5,0.3674461431833625,0.3525395922120209,-0.09542265720217
1682,2011-01-04,4519.T,1.1820416684673154,-0.49798192895003446,0.5,0.5,0.1533135392238927,0.0727013960843832
1683,2011-02-01,4519.T,1.1820416684673154,-0.49798192895003446,-0.4482090679842094,-0.5,-0.0743001543069783,0.0207099965091819
1684,2011-03-01,4519.T,1.1820416684673154,-0.49798192895003446,-0.4834852111984921,-0.5,0.3729614842297856,0.0066093805721092
1685,2011-04-01,4519.T,1.1820416684673154,-0.49798192895003446,-0.5,0.5,-0.0698699505548251,0.0374261435005378
1686,2011-05-02,4519.T,1.1820416684673154,-0.49798192895003446,-0.0431041362937259,0.5,0.5,-0.0829114410571552
1687,2011-06-01,4519.T,1.1820416684673154,-0.49798192895003446,0.1314752415436941,-0.4490388344360256,0.5,-0.0690131451802429
1688,2011-07-01,4519.T,1.1820416684673154,-0.49798192895003446,-0.1736704135898959,0.5,0.1383494087428672,-0.0074128937210603
1689,2011-08-01,4519.T,1.1820416684673154,-0.49798192895003446,0.5,0.5,-0.1155181210035093,-0.0042263777657787
1690,2011-09-01,4519.T,1.1820416684673154,-0.49798192895003446,-0.1329774115684635,-0.5,-0.4601563473788643,0.0540744229053842
1691,2011-10-03,4519.T,1.1820416684673154,-0.49798192895003446,0.5,0.5,0.5,-0.0317918080807174
1692,2011-11-01,4519.T,1.1820416684673154,-0.49798192895003446,0.5,-0.5,-0.5,-0.0216415718650808
1693,2011-12-01,4519.T,1.1820416684673154,-0.49798192895003446,0.5,-0.5,0.1530550830606556,-0.0671244449616043
1694,2012-01-04,4519.T,1.0682432508684325,-0.25821216941792363,0.1065495679224392,-0.0444168866928994,0.0533567492428025,-0.038430049886079
1695,2012-02-01,4519.T,1.0682432508684325,-0.25821216941792363,0.5,0.5,0.4034241865981527,0.0677297847196496
1696,2012-03-01,4519.T,1.0682432508684325,-0.25821216941792363,-0.1723641453211403,-0.5,-0.5,-0.0177993984076511
1697,2012-04-02,4519.T,1.0682432508684325,-0.25821216941792363,-0.2574760301708607,-0.3839475399211308,-0.5,0.0955520692498874
1698,2012-05-01,4519.T,1.0682432508684325,-0.25821216941792363,-0.1970952725135598,-0.5,-0.5,0.1443606565016038
1699,2012-06-01,4519.T,1.0682432508684325,-0.25821216941792363,-0.2752005961254786,0.1025213408811892,-0.4028224417154611,-0.051248155762857
1700,2012-07-02,4519.T,1.0682432508684325,-0.25821216941792363,0.5,-0.5,-0.0692097230613556,-0.0145430978433637
1701,2012-08-01,4519.T,1.0682432508684325,-0.25821216941792363,-0.2164409021973222,0.5,0.5,0.067306315158411
1702,2012-09-03,4519.T,1.0682432508684325,-0.25821216941792363,0.0753575557379196,-0.5,-0.13004888013377,0.0313748699310592
1703,2012-10-01,4519.T,1.0682432508684325,-0.25821216941792363,0.3322239756642974,-0.1576039228814285,0.3408343122908849,-0.0090613587507339
1704,2012-11-01,4519.T,1.0682432508684325,-0.25821216941792363,0.5,-0.5,0.5,0.0542130325048797
1705,2012-12-03,4519.T,1.0682432508684325,-0.25821216941792363,0.5,0.5,0.5,0.0105330187914072
1706,2013-01-04,4519.T,1.2133740278636316,-0.2314812852333763,0.5,0.5,-0.3266425068850207,0.004904500566542
1707,2013-02-01,4519.T,1.2133740278636316,-0.2314812852333763,-0.5,-0.5,-0.5,0.0393991521356251
1708,2013-03-01,4519.T,1.2133740278636316,-0.2314812852333763,-0.5,0.5,0.34914336233536,0.1004158236107946
1709,2013-04-01,4519.T,1.2133740278636316,-0.2314812852333763,0.4053351290843726,0.5,0.5,0.0971920284879515
1710,2013-05-01,4519.T,1.2133740278636316,-0.2314812852333763,-0.5,0.5,0.5,0.0182088161121867
1711,2013-06-03,4519.T,1.2133740278636316,-0.2314812852333763,0.5,0.5,0.5,0.169647075364991
1712,2013-07-01,4519.T,1.2133740278636316,-0.2314812852333763,0.24916748280014,-0.5,-0.3350591795855014,-0.1789254185545514
1713,2013-08-01,4519.T,1.2133740278636316,-0.2314812852333763,0.2329223653429467,-0.5,0.3793384472914414,0.0428965016003222
1714,2013-09-02,4519.T,1.2133740278636316,-0.2314812852333763,-0.4714290163514676,-0.1869456898085341,-0.0117196549511016,-0.0297703622285656
1715,2013-10-01,4519.T,1.2133740278636316,-0.2314812852333763,0.2186797988704209,0.5,0.5,0.0467804186998945
1716,2013-11-01,4519.T,1.2133740278636316,-0.2314812852333763,-0.5,-0.5,-0.5,-0.0360400006787794
1717,2013-12-02,4519.T,1.2133740278636316,-0.2314812852333763,-0.5,-0.5,-0.1460493105445922,0.139580830107546
1718,2014-01-06,4519.T,1.253078872858447,-0.33731236677056703,0.3154492212036083,-0.5,0.482070293119422,0.0831147558173326
1719,2014-02-03,4519.T,1.253078872858447,-0.33731236677056703,-0.4932639729663073,-0.5,-0.5,-0.0694218696462288
1720,2014-03-03,4519.T,1.253078872858447,-0.33731236677056703,-0.5,-0.5,-0.5,0.0192897701148357
1721,2014-04-01,4519.T,1.253078872858447,-0.33731236677056703,0.1216266066247348,-0.5,-0.5,0.0976347521479057
1722,2014-05-01,4519.T,1.253078872858447,-0.33731236677056703,0.5,-0.5,-0.5,0.033306951430704
1723,2014-06-02,4519.T,1.253078872858447,-0.33731236677056703,0.5,0.5,0.5,0.012514170157265
1724,2014-07-01,4519.T,1.253078872858447,-0.33731236677056703,0.5,0.5,-0.0976274303053815,0.0295880676757127
1725,2014-08-01,4519.T,1.253078872858447,-0.33731236677056703,-0.5,-0.5,-0.5,0.0663375072622294
1726,2014-09-01,4519.T,1.253078872858447,-0.33731236677056703,-0.5,0.5,0.5,0.1705051247985869
1727,2014-10-01,4519.T,1.253078872858447,-0.33731236677056703,0.187459384336145,-0.2156228019044687,-0.1544699647932443,-0.0381794295858901
1728,2014-11-04,4519.T,1.253078872858447,-0.33731236677056703,-0.0998849774265761,-0.5,-0.1412193695631421,-0.0412212107498399
1729,2014-12-01,4519.T,1.253078872858447,-0.33731236677056703,0.5,0.5,0.5,0.0907643207608293
1730,2015-01-05,4519.T,1.253078872858447,-0.33731236677056703,0.5,0.5,0.3401755000846047,-0.0467151404457376
1731,2015-02-02,4519.T,1.347547092386584,-0.2868914897138226,-0.5,-0.5,-0.5,-0.0732639307473316
1732,2015-03-02,4519.T,1.347547092386584,-0.2868914897138226,-0.5,-0.5,-0.5,0.1783331446717486
1733,2015-04-01,4519.T,1.347547092386584,-0.2868914897138226,-0.0493847888592668,0.5,0.2346199113932779,0.0198019580105504
1734,2015-05-01,4519.T,1.347547092386584,-0.2868914897138226,0.5,0.5,0.5,0.0443831659495941
1735,2015-06-01,4519.T,1.347547092386584,-0.2868914897138226,0.5,0.5,0.2975286904888197,-0.0146085527124474
1736,2015-07-01,4519.T,1.347547092386584,-0.2868914897138226,-0.5,-0.5,-0.5,0.0161727935966475
1737,2015-08-03,4519.T,1.347547092386584,-0.2868914897138226,0.5,0.5,0.276253687952351,0.1301756753020542
1738,2015-09-01,4519.T,1.347547092386584,-0.2868914897138226,-0.5,0.1610598838033066,0.3879830855864495,0.0814638453339069
1739,2015-10-01,4519.T,1.347547092386584,-0.2868914897138226,-0.5,0.5,0.5,-0.0622269401910289
1740,2015-11-02,4519.T,1.347547092386584,-0.2868914897138226,-0.2170118034485888,-0.2630192636929699,0.1614885797028881,-0.1362049726387636
1741,2015-12-01,4519.T,1.347547092386584,-0.2868914897138226,-0.1819881960603117,0.5,0.2815462844126259,0.0256067849870722
1742,2016-01-04,4519.T,1.349845600517962,-0.6763930636212787,-0.4138773573775092,0.5,0.5,0.1616290638513611
1743,2016-02-01,4519.T,1.349845600517962,-0.6763930636212787,0.5,0.5,0.5,-0.0767690251793896
1744,2016-03-01,4519.T,1.349845600517962,-0.6763930636212787,0.5,-0.0453700016180486,0.5,-0.1423312075985371
1745,2016-04-01,4519.T,1.349845600517962,-0.6763930636212787,0.365808915446095,0.5,-0.5,-0.0143062156766625
1746,2016-05-02,4519.T,1.349845600517962,-0.6763930636212787,-0.5,-0.0255672253262909,-0.5,-0.0333814918149801
1747,2016-06-01,4519.T,1.349845600517962,-0.6763930636212787,-0.0026085973635427,-0.0659174716195916,-0.2005002159714145,0.0915915267487255
1748,2016-07-01,4519.T,1.349845600517962,-0.6763930636212787,-0.0432632739251622,-0.3192752978615636,-0.1932998690383312,0.0536449188219889
1749,2016-08-01,4519.T,1.349845600517962,-0.6763930636212787,-0.4342957909819422,-0.5,0.050993179361954,-0.0189140417483754
1750,2016-09-01,4519.T,1.349845600517962,-0.6763930636212787,0.5,0.5,0.2062466376872762,0.0348523520422914
1751,2016-10-03,4519.T,1.349845600517962,-0.6763930636212787,-0.5,0.1248697420412168,0.3553969634788862,-0.1515542770422069
1752,2016-11-01,4519.T,1.349845600517962,-0.6763930636212787,0.5,0.5,0.052138233805157,0.1175572697182083
1753,2016-12-01,4519.T,1.349845600517962,-0.6763930636212787,0.5,0.5,0.4119222705457335,-0.0491804511489173
1754,2017-01-04,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,-0.5,-0.0814908312280572,-0.0790227312138404
1755,2017-02-01,4519.T,1.2905771445685947,-0.4610826082529722,0.5,0.112914104360831,0.3511960155119639,0.0673262942157193
1756,2017-03-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,0.0307473458703918,0.5,0.0029451856811977
1757,2017-04-03,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,-0.5,0.0313624174088387,0.1057269476754001
1758,2017-05-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,-0.5,-0.0005314590152667,0.0225761155974046
1759,2017-06-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,-0.5,-0.5,0.0376623107067828
1760,2017-07-03,4519.T,1.2905771445685947,-0.4610826082529722,0.5,-0.5,-0.4526958784091373,0.0876097646600784
1761,2017-08-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,0.1453852258150525,0.5,-0.0267464218811636
1762,2017-09-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,-0.5,-0.5,0.0595240253014008
1763,2017-10-02,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,0.1474677948319935,0.1795284365583491,0.0022471186242956
1764,2017-11-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,0.5,0.1319266466693594,0.0437217935481106
1765,2017-12-01,4519.T,1.2905771445685947,-0.4610826082529722,0.1162933645917021,-0.5,-0.5,0.183673469387755
1766,2018-01-01,4519.T,1.2905771445685947,-0.4610826082529722,-0.5,0.0417155237607688,0.5,0.065335942701681
1767,2018-02-01,4519.T,1.5516298064988863,-0.6586706490948705,-0.1477900830029743,-0.5,0.4025867199053398,-0.0114304686443166
1768,2018-03-01,4519.T,1.5516298064988863,-0.6586706490948705,0.5,0.3749118640626872,-0.0550264267994226,0.0381282042156958
1769,2018-04-02,4519.T,1.5516298064988863,-0.6586706490948705,0.5,0.5,0.5,-0.0901503548902392
1770,2018-05-01,4519.T,1.5516298064988863,-0.6586706490948705,-0.1886393459151125,0.2513033844538829,0.5,-0.0146788302207838
1771,2018-06-01,4519.T,1.5516298064988863,-0.6586706490948705,-0.5,-0.5,-0.5,0.0763501419781449
1772,2018-07-02,4519.T,1.5516298064988863,-0.6586706490948705,0.3077319111122323,0.5,0.4644678748655758,0.0380623794282997
1773,2018-08-01,4519.T,1.5516298064988863,-0.6586706490948705,-0.0185902573222754,-0.5,-0.4907464069653491,-0.0617619559503966
1774,2018-09-03,4519.T,1.5516298064988863,-0.6586706490948705,-0.5,-0.4100792033289053,-0.1383892364235019,0.0446429657039202
1775,2018-10-01,4519.T,1.5516298064988863,-0.6586706490948705,0.1909366349382164,-0.2882875807066071,0.003032373628353,0.1111110274303772
1776,2018-11-01,4519.T,1.5516298064988863,-0.6586706490948705,0.5,0.5,-0.3156969693804041,0.1369229253392196
1777,2018-12-03,4519.T,1.5516298064988863,-0.6586706490948705,-0.3003404554209971,-0.5,-0.5,-0.1393774246351659
1778,2019-01-04,4519.T,1.5968037428667785,-0.7820591843071913,0.1375224490720173,-0.1489671989440159,0.5,0.1981130417899603
1779,2019-02-01,4519.T,1.5968037428667785,-0.7820591843071913,0.2027671224446568,0.5,-0.0949604876773375,-0.1687504908026603
1780,2019-03-01,4519.T,1.5968037428667785,-0.7820591843071913,-0.5,-0.2669084737463097,-0.1671225251048592,0.0601267053430187
1781,2019-04-01,4519.T,1.5968037428667785,-0.7820591843071913,0.3908726918831855,0.4263929587177781,-0.1095753322027243,0.1313431981180244
1782,2019-05-07,4519.T,1.5968037428667785,-0.7820591843071913,-0.3845744799866929,-0.5,-0.3807985705853854,0.0079155914871935
1783,2019-06-03,4519.T,1.5968037428667785,-0.7820591843071913,-0.5,-0.5,-0.5,-0.0693716766730234
1784,2019-07-01,4519.T,1.5968037428667785,-0.7820591843071913,-0.3830717463022872,0.1717345926775828,-0.5,0.0098452614480111
1785,2019-08-01,4519.T,1.5968037428667785,-0.7820591843071913,-0.5,-0.5,-0.5,0.0068748100627502
1786,2019-09-02,4519.T,1.5968037428667785,-0.7820591843071913,0.5,0.5,-0.5,0.0779943544424823
1787,2019-10-01,4519.T,1.5968037428667785,-0.7820591843071913,0.5,-0.238050617394599,-0.5,-0.0258398436338194
1788,2019-11-01,4519.T,1.5968037428667785,-0.7820591843071913,-0.5,-0.5,-0.5,0.0954909071920437
1789,2019-12-02,4519.T,1.5968037428667785,-0.7820591843071913,0.5,-0.429743567611329,0.1316375120427199,0.1073847755363597
1790,2020-01-06,4519.T,1.7246453650607756,-1.0016058557433969,-0.5,0.5,-0.5,0.0728108611453184
1791,2020-02-03,4519.T,1.7246453650607756,-1.0016058557433969,-0.5,-0.5,-0.5,0.0231817868171266
1792,2020-03-02,4519.T,1.7246453650607756,-1.0016058557433969,-0.5,-0.5,-0.5,0.1573471234553669
1793,2020-04-01,4519.T,1.7246453650607756,-1.0016058557433969,-0.3981266560688184,-0.5,0.5,-0.007778777792389
1794,2020-05-01,4519.T,1.7246453650607756,-1.0016058557433969,-0.05056776958813,-0.5,0.5,0.0531359321612876
1795,2020-06-01,4519.T,1.7246453650607756,-1.0016058557433969,-0.5,-0.5,-0.5,0.0628618411956178
1796,2020-07-01,4519.T,1.7246453650607756,-1.0016058557433969,0.5,0.5,-0.5,0.2295718489755762
1797,2020-08-03,4519.T,1.7246453650607756,-1.0016058557433969,0.2329332218723195,-0.5,0.5,0.1021740137430715
1798,2020-09-01,4519.T,1.7246453650607756,-1.0016058557433969,0.5,0.5,0.5,-0.1443281245035877
1799,2020-10-02,4519.T,1.7246453650607756,-1.0016058557433969,0.5,0.3356008672651788,0.5,-0.0438506041233316
1800,2020-11-02,4519.T,1.7246453650607756,-1.0016058557433969,-0.3030024974522337,0.5,0.5,-0.0236775162450771
1801,2020-12-01,4519.T,1.7246453650607756,-1.0016058557433969,-0.5,-0.5,-0.5,-0.1101157960504021
1802,2021-01-04,4519.T,2.00968797403793,-0.4824369101728966,-0.5,-0.5,-0.5,0.2298058930730717
1803,2021-02-01,4519.T,2.00968797403793,-0.4824369101728966,-0.5,0.4911101891791604,0.5,0.0922943802238507
1804,2021-03-01,4519.T,2.00968797403793,-0.4824369101728966,0.5,0.5,0.5,0.0023870693281555
1805,2021-04-01,4519.T,2.00968797403793,-0.4824369101728966,0.5,-0.5,-0.5,-0.1263968111635829
1806,2021-05-06,4519.T,2.00968797403793,-0.4824369101728966,0.0596377651498254,0.5,0.5,-0.0543090549324047
1807,2021-06-01,4519.T,2.00968797403793,-0.4824369101728966,-0.5,-0.5,-0.5,-0.0711752455330186
1808,2021-07-01,4519.T,2.00968797403793,-0.4824369101728966,-0.2815929903079656,-0.5,-0.3631797050081143,-0.0174265298345065
1809,2021-08-02,4519.T,2.00968797403793,-0.4824369101728966,-0.5,0.5,0.1202512310407274,0.0721843137888746
1810,2021-09-01,4519.T,2.00968797403793,-0.4824369101728966,-0.5,-0.5,-0.2093621285054512,-0.0673056505867008
1811,2021-10-01,4519.T,2.00968797403793,-0.4824369101728966,-0.5,-0.5,-0.2100380488870001,0.069471788506356
1812,2021-11-01,4519.T,2.00968797403793,-0.4824369101728966,-0.5,-0.5,-0.5,-0.0608418160180168
1813,2021-12-01,4519.T,2.00968797403793,-0.4824369101728966,0.5,0.5,0.5,0.0487091273221698
1814,2022-01-04,4519.T,1.834405678677277,-0.6292257798518602,0.303884037844541,0.5,-0.0309589301847268,-0.1560613511203371
1815,2022-02-01,4519.T,1.834405678677277,-0.6292257798518602,-0.5,-0.5,-0.5,0.0663027820111974
1816,2022-03-01,4519.T,1.834405678677277,-0.6292257798518602,-0.5,0.5,0.5,-0.0287356131184156
1817,2022-04-01,4519.T,1.834405678677277,-0.6292257798518602,-0.5,0.5,-0.3683275666174939,0.0320065108454774
1818,2022-05-02,4519.T,1.834405678677277,-0.6292257798518602,0.2488413681936502,0.5,0.5,0.0596820082950846
1819,2022-06-01,4519.T,1.834405678677277,-0.6292257798518602,0.1673699036337265,-0.5,0.1140610198891391,-0.0479586451420553
1820,2022-07-01,4519.T,1.834405678677277,-0.6292257798518602,0.5,0.5,0.2710347872076464,-0.082924304048783
1821,2022-08-01,4519.T,1.834405678677277,-0.6292257798518602,0.1805876286041948,-0.5,-0.3240917947480469,-0.0103669542957999
1822,2022-09-01,4519.T,1.834405678677277,-0.6292257798518602,0.0693826021201875,0.5,0.5,0.0920598650172859
1823,2022-10-03,4519.T,1.834405678677277,-0.6292257798518602,-0.3926665521177658,0.1136086466123547,-0.5,-0.0663856218305665
1824,2022-11-01,4519.T,1.834405678677277,-0.6292257798518602,0.5,0.5,0.5,0.0355530202741365
1825,2022-12-01,4519.T,1.834405678677277,-0.6292257798518602,0.5,0.448043321046347,-0.5,-0.0596729756602045
1826,2023-01-04,4519.T,1.6662362073280244,-0.3172990180410783,0.5,-0.0180615863116231,0.5,0.0594030437845027
1827,2023-02-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.5,-0.3814283082448162,0.5,-0.0867299901731327
1828,2023-03-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.5,0.1601260317572755,0.5,0.0075757142435679
1829,2023-04-03,4519.T,1.6662362073280244,-0.3172990180410783,-0.4019000557946459,0.4034022532475981,0.3717953926199157,-0.0006015212594404
1830,2023-05-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.5,-0.5,-0.5,-0.0219680306016516
1831,2023-06-01,4519.T,1.6662362073280244,-0.3172990180410783,0.1631002979591795,0.5,-0.5,0.0898461646623864
1832,2023-07-03,4519.T,1.6662362073280244,-0.3172990180410783,0.0133682354872841,0.4564911770115739,-0.028551890567993,0.0762280186255968
1833,2023-08-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.4793648069835025,-0.4441341972277246,-0.5,0.0923757657960471
1834,2023-09-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.1662016532980494,-0.1386622472734445,-0.5,0.0543161692305333
1835,2023-10-02,4519.T,1.6662362073280244,-0.3172990180410783,-0.5,-0.5,-0.5,0.0154094332473426
1836,2023-11-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.5,-0.5,-0.4678187326215442,0.0269535264738469
1837,2023-12-01,4519.T,1.6662362073280244,-0.3172990180410783,-0.5,-0.5,-0.4779840950937564,0.0202911146084068
1838,2024-01-04,4519.T,1.9617355184590866,-0.6142573573612049,-0.5,0.5,0.2348333466752647,0.1260268740015191
1839,2024-02-01,4519.T,1.9617355184590866,-0.6142573573612049,0.5,0.5,0.5,0.040558515975644
1843,2005-04-01,4521.T,-0.5533791700121377,0.547388686196213,-0.5,-0.5,0.2257845671343899,0.0612853227781389
1844,2005-05-02,4521.T,-0.5533791700121377,0.547388686196213,0.5,-0.5,-0.5,0.0435042923494182
1845,2005-06-01,4521.T,-0.5533791700121377,0.547388686196213,0.5,-0.4449117400803684,0.309469043126112,0.0040812607437386
1846,2005-07-01,4521.T,-0.5533791700121377,0.547388686196213,-0.5,-0.5,-0.5,-0.0392954150739235
1847,2005-08-01,4521.T,-0.5533791700121377,0.547388686196213,-0.5,0.3482502837184566,0.3232413231118709,0.1227081113918504
1848,2005-09-01,4521.T,-0.5533791700121377,0.547388686196213,0.1965044297252434,-0.3577749345177516,-0.039851793830974,0.0213565193023457
1849,2005-10-03,4521.T,-0.5533791700121377,0.547388686196213,-0.5,-0.5,0.0424154725704534,-0.0036900263939387
1850,2005-11-01,4521.T,-0.5533791700121377,0.547388686196213,0.3157207628042625,0.0041330979277994,0.5,0.0460343516497618
1851,2005-12-01,4521.T,-0.5533791700121377,0.547388686196213,-0.5,-0.5,-0.0655130425995625,-0.0154764026956851
1852,2006-01-02,4521.T,-0.5533791700121377,0.547388686196213,-0.5,0.1718732625710879,-0.1919763151051104,0.0701329543736675
1853,2006-02-01,4521.T,-0.36649462548491973,0.43572279066229835,-0.5,-0.0529549849318624,-0.5,0.0384180359442134
1854,2006-03-01,4521.T,-0.36649462548491973,0.43572279066229835,-0.5,-0.5,-0.5,0.0239392252600916
1855,2006-04-03,4521.T,-0.36649462548491973,0.43572279066229835,-0.5,-0.5,-0.3694514743857982,-0.0010626457729179
1856,2006-05-01,4521.T,-0.36649462548491973,0.43572279066229835,0.5,-0.5,-0.0621472751711492,0.0366565556511639
1857,2006-06-01,4521.T,-0.36649462548491973,0.43572279066229835,0.5,0.5,-0.0983905294869846,-0.0423988694890831
1858,2006-07-03,4521.T,-0.36649462548491973,0.43572279066229835,0.2183621428451561,0.2317269123521985,0.1867572275873081,-0.1079914321578914
